time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
4.583289933204650879e+01,-2.576202392578125000e+00,2.136017608642578125e+01,1.391615509986877441e+00,8.748430252075195312e+00,2.559076690673828125e+01,-1.747094869613647461e+00
4.585306620597839355e+01,-2.563479185104370117e+00,2.136598777770996094e+01,1.390334486961364746e+00,8.745606422424316406e+00,2.559753990173339844e+01,-1.742268681526184082e+00
4.587367343902587891e+01,-2.549633264541625977e+00,2.137161636352539062e+01,1.388979434967041016e+00,8.742913246154785156e+00,2.560435295104980469e+01,-1.737406015396118164e+00
4.589369177818298340e+01,-2.535698175430297852e+00,2.137692642211914062e+01,1.387546181678771973e+00,8.740362167358398438e+00,2.561104583740234375e+01,-1.732483744621276855e+00
4.591297912597656250e+01,-2.522076606750488281e+00,2.138173484802246094e+01,1.386034131050109863e+00,8.737958908081054688e+00,2.561728668212890625e+01,-1.727542877197265625e+00
4.593283510208129883e+01,-2.509275913238525391e+00,2.138600540161132812e+01,1.384435176849365234e+00,8.735710144042968750e+00,2.562300491333007812e+01,-1.722666621208190918e+00
4.595237421989440918e+01,-2.497464179992675781e+00,2.138970375061035156e+01,1.382747292518615723e+00,8.733600616455078125e+00,2.562815666198730469e+01,-1.717887401580810547e+00
4.597278022766113281e+01,-2.470982551574707031e+00,2.129725074768066406e+01,1.384799480438232422e+00,8.693158149719238281e+00,2.542854118347167969e+01,-1.729075789451599121e+00
4.599280548095703125e+01,-2.510359048843383789e+00,2.127915191650390625e+01,1.386763930320739746e+00,8.696865081787109375e+00,2.543334579467773438e+01,-1.720013260841369629e+00
4.601328659057617188e+01,-2.491378307342529297e+00,2.129913902282714844e+01,1.378073215484619141e+00,8.693223953247070312e+00,2.544136619567871094e+01,-1.700393557548522949e+00
4.603343605995178223e+01,-2.438821077346801758e+00,2.127977943420410156e+01,1.377268671989440918e+00,8.688446998596191406e+00,2.543831062316894531e+01,-1.696210384368896484e+00
4.605386781692504883e+01,-2.387625932693481445e+00,2.130173301696777344e+01,1.374748945236206055e+00,8.684570312500000000e+00,2.544972801208496094e+01,-1.689735054969787598e+00
4.607357478141784668e+01,-2.374272584915161133e+00,2.130996131896972656e+01,1.376133799552917480e+00,8.680019378662109375e+00,2.547142791748046875e+01,-1.686050891876220703e+00
4.609380435943603516e+01,-2.349947690963745117e+00,2.131438255310058594e+01,1.370926856994628906e+00,8.676801681518554688e+00,2.546686172485351562e+01,-1.678849339485168457e+00
4.611467814445495605e+01,-2.346750497817993164e+00,2.130342102050781250e+01,1.370265841484069824e+00,8.673004150390625000e+00,2.546719360351562500e+01,-1.674715042114257812e+00
4.613503193855285645e+01,-2.326876878738403320e+00,2.130190849304199219e+01,1.370350003242492676e+00,8.669390678405761719e+00,2.547401237487792969e+01,-1.669386506080627441e+00
4.615472579002380371e+01,-2.289744615554809570e+00,2.130593681335449219e+01,1.365811109542846680e+00,8.666388511657714844e+00,2.546736717224121094e+01,-1.663778424263000488e+00
4.617485332489013672e+01,-2.276895284652709961e+00,2.129976272583007812e+01,1.364905834197998047e+00,8.662758827209472656e+00,2.547052764892578125e+01,-1.660021781921386719e+00
4.619406270980834961e+01,-2.273188114166259766e+00,2.129129409790039062e+01,1.362534403800964355e+00,8.659102439880371094e+00,2.546829605102539062e+01,-1.654573440551757812e+00
4.621431469917297363e+01,-2.250117063522338867e+00,2.128227806091308594e+01,1.360478758811950684e+00,8.655399322509765625e+00,2.546292877197265625e+01,-1.649637699127197266e+00
4.623453259468078613e+01,-2.230895757675170898e+00,2.127741432189941406e+01,1.358391404151916504e+00,8.651428222656250000e+00,2.546156883239746094e+01,-1.645044803619384766e+00
4.625455284118652344e+01,-2.215584516525268555e+00,2.127535629272460938e+01,1.356209635734558105e+00,8.647229194641113281e+00,2.546244049072265625e+01,-1.640454888343811035e+00
4.627482962608337402e+01,-2.207087993621826172e+00,2.127242851257324219e+01,1.354553818702697754e+00,8.643716812133789062e+00,2.546112632751464844e+01,-1.635385155677795410e+00
4.629465818405151367e+01,-2.206084966659545898e+00,2.126023483276367188e+01,1.354685664176940918e+00,8.638715744018554688e+00,2.546352767944335938e+01,-1.630913853645324707e+00
4.631482768058776855e+01,-2.186717987060546875e+00,2.125177383422851562e+01,1.350306034088134766e+00,8.634122848510742188e+00,2.545108795166015625e+01,-1.625779151916503906e+00
4.633488249778747559e+01,-2.160073757171630859e+00,2.116855049133300781e+01,1.353071451187133789e+00,8.572919845581054688e+00,2.523671150207519531e+01,-1.638384699821472168e+00
4.635492849349975586e+01,-2.237790584564208984e+00,2.114831352233886719e+01,1.359645605087280273e+00,8.560726165771484375e+00,2.526793479919433594e+01,-1.634418368339538574e+00
4.637498211860656738e+01,-2.204294204711914062e+00,2.116066932678222656e+01,1.347102046012878418e+00,8.555786132812500000e+00,2.525669670104980469e+01,-1.611357450485229492e+00
4.639511299133300781e+01,-2.118845701217651367e+00,2.113788032531738281e+01,1.346644043922424316e+00,8.547133445739746094e+00,2.524519729614257812e+01,-1.610343575477600098e+00
4.641607999801635742e+01,-2.125262260437011719e+00,2.114601516723632812e+01,1.345033645629882812e+00,8.533888816833496094e+00,2.525886344909667969e+01,-1.605597257614135742e+00
4.643609261512756348e+01,-2.121474266052246094e+00,2.115033340454101562e+01,1.343425989151000977e+00,8.521086692810058594e+00,2.526235389709472656e+01,-1.600249648094177246e+00
4.645631980895996094e+01,-2.112656354904174805e+00,2.115413093566894531e+01,1.342349290847778320e+00,8.511819839477539062e+00,2.526540184020996094e+01,-1.596235871315002441e+00
4.647651457786560059e+01,-2.105510950088500977e+00,2.115911865234375000e+01,1.341243505477905273e+00,8.505493164062500000e+00,2.526955413818359375e+01,-1.592092990875244141e+00
4.649581837654113770e+01,-2.113813161849975586e+00,2.115007972717285156e+01,1.342423200607299805e+00,8.498093605041503906e+00,2.527272224426269531e+01,-1.587752223014831543e+00
4.651642107963562012e+01,-2.094532489776611328e+00,2.115638542175292969e+01,1.340834140777587891e+00,8.492004394531250000e+00,2.527455902099609375e+01,-1.583329558372497559e+00
4.653560280799865723e+01,-2.071496725082397461e+00,2.117107391357421875e+01,1.340415239334106445e+00,8.485218048095703125e+00,2.528562736511230469e+01,-1.580557227134704590e+00
4.655616593360900879e+01,-2.070672750473022461e+00,2.117695617675781250e+01,1.337495207786560059e+00,8.478598594665527344e+00,2.528688430786132812e+01,-1.576465487480163574e+00
4.657618260383605957e+01,-2.098989009857177734e+00,2.116587066650390625e+01,1.337281942367553711e+00,8.472632408142089844e+00,2.528696632385253906e+01,-1.573192000389099121e+00
4.659656500816345215e+01,-2.106595039367675781e+00,2.115952110290527344e+01,1.337153553962707520e+00,8.467402458190917969e+00,2.528614044189453125e+01,-1.568163871765136719e+00
4.661629819869995117e+01,-2.055072307586669922e+00,2.117184448242187500e+01,1.334899663925170898e+00,8.461321830749511719e+00,2.528423118591308594e+01,-1.563599467277526855e+00
4.663806176185607910e+01,-2.075030803680419922e+00,2.115709495544433594e+01,1.333853602409362793e+00,8.454417228698730469e+00,2.527983283996582031e+01,-1.561843991279602051e+00
4.665646076202392578e+01,-2.092799663543701172e+00,2.116364479064941406e+01,1.334294199943542480e+00,8.449002265930175781e+00,2.529212188720703125e+01,-1.557916641235351562e+00
4.667691016197204590e+01,-2.080804586410522461e+00,2.115311813354492188e+01,1.331794857978820801e+00,8.443180084228515625e+00,2.527843666076660156e+01,-1.552108764648437500e+00
4.669690608978271484e+01,-2.053473949432373047e+00,2.107542800903320312e+01,1.333717823028564453e+00,8.381302833557128906e+00,2.507532119750976562e+01,-1.567138671875000000e+00
4.671693110466003418e+01,-2.129853487014770508e+00,2.107425498962402344e+01,1.340872168540954590e+00,8.368264198303222656e+00,2.511006355285644531e+01,-1.565316081047058105e+00
4.673724889755249023e+01,-2.119603395462036133e+00,2.108632278442382812e+01,1.330158829689025879e+00,8.359619140625000000e+00,2.510154342651367188e+01,-1.542031645774841309e+00
4.675712871551513672e+01,-2.035324096679687500e+00,2.108268928527832031e+01,1.329435825347900391e+00,8.351267814636230469e+00,2.509626197814941406e+01,-1.541502952575683594e+00
4.677787637710571289e+01,-2.068256139755249023e+00,2.109383773803710938e+01,1.330911874771118164e+00,8.341777801513671875e+00,2.511906814575195312e+01,-1.537666678428649902e+00
4.679732322692871094e+01,-2.041694879531860352e+00,2.110960006713867188e+01,1.327964067459106445e+00,8.332429885864257812e+00,2.512049102783203125e+01,-1.529880166053771973e+00
4.681797814369201660e+01,-2.049119234085083008e+00,2.110314178466796875e+01,1.329635381698608398e+00,8.324889183044433594e+00,2.512338638305664062e+01,-1.528111338615417480e+00
4.683785200119018555e+01,-2.031095266342163086e+00,2.112485694885253906e+01,1.328643441200256348e+00,8.317780494689941406e+00,2.513719558715820312e+01,-1.523971438407897949e+00
4.685789728164672852e+01,-2.047935724258422852e+00,2.112112426757812500e+01,1.329133629798889160e+00,8.311483383178710938e+00,2.514121627807617188e+01,-1.521391749382019043e+00
4.687846469879150391e+01,-2.030880212783813477e+00,2.114272308349609375e+01,1.327818870544433594e+00,8.304545402526855469e+00,2.515341949462890625e+01,-1.517213940620422363e+00
4.689805579185485840e+01,-2.047629117965698242e+00,2.114038085937500000e+01,1.328427076339721680e+00,8.298848152160644531e+00,2.515842628479003906e+01,-1.514982342720031738e+00
4.691841673851013184e+01,-2.016312599182128906e+00,2.115308952331542969e+01,1.324954271316528320e+00,8.290772438049316406e+00,2.515544509887695312e+01,-1.509848356246948242e+00
4.693855381011962891e+01,-2.042677164077758789e+00,2.117230987548828125e+01,1.328574419021606445e+00,8.286703109741210938e+00,2.518748664855957031e+01,-1.510703325271606445e+00
4.695890760421752930e+01,-2.057490110397338867e+00,2.116664886474609375e+01,1.325270175933837891e+00,8.282169342041015625e+00,2.517801094055175781e+01,-1.502511262893676758e+00
4.698002767562866211e+01,-2.036316633224487305e+00,2.116490936279296875e+01,1.326059818267822266e+00,8.277332305908203125e+00,2.517714691162109375e+01,-1.500925898551940918e+00
4.699954938888549805e+01,-2.039312124252319336e+00,2.117248153686523438e+01,1.325749278068542480e+00,8.272544860839843750e+00,2.518566513061523438e+01,-1.498026609420776367e+00
4.702037453651428223e+01,-2.037287950515747070e+00,2.118193054199218750e+01,1.325309872627258301e+00,8.268366813659667969e+00,2.519537925720214844e+01,-1.494920372962951660e+00
4.703905653953552246e+01,-2.017301797866821289e+00,2.118980407714843750e+01,1.324669718742370605e+00,8.220498085021972656e+00,2.513945579528808594e+01,-1.570152044296264648e+00
4.705935978889465332e+01,-2.098067760467529297e+00,2.116031265258789062e+01,1.335416316986083984e+00,8.222495079040527344e+00,2.509204292297363281e+01,-1.522139549255371094e+00
4.707935404777526855e+01,-2.119339942932128906e+00,2.113807296752929688e+01,1.321464180946350098e+00,8.224581718444824219e+00,2.502968597412109375e+01,-1.483478665351867676e+00
4.709949803352355957e+01,-1.977314829826354980e+00,2.112663269042968750e+01,1.325042605400085449e+00,8.219574928283691406e+00,2.502185821533203125e+01,-1.484248518943786621e+00
4.711969494819641113e+01,-1.978651762008666992e+00,2.115708160400390625e+01,1.324890494346618652e+00,8.212356567382812500e+00,2.505857658386230469e+01,-1.481388807296752930e+00
4.713959240913391113e+01,-1.978648304939270020e+00,2.118227195739746094e+01,1.324272632598876953e+00,8.206097602844238281e+00,2.508478164672851562e+01,-1.476854562759399414e+00
4.715957331657409668e+01,-1.974789023399353027e+00,2.120025634765625000e+01,1.323732256889343262e+00,8.200631141662597656e+00,2.510242271423339844e+01,-1.473164439201354980e+00
4.718054103851318359e+01,-1.970981121063232422e+00,2.121488952636718750e+01,1.323214292526245117e+00,8.195511817932128906e+00,2.511646652221679688e+01,-1.469740390777587891e+00
4.720090699195861816e+01,-1.966230392456054688e+00,2.122767257690429688e+01,1.322730660438537598e+00,8.190604209899902344e+00,2.512893104553222656e+01,-1.466541767120361328e+00
4.722100400924682617e+01,-1.959509611129760742e+00,2.123898124694824219e+01,1.322121500968933105e+00,8.185924530029296875e+00,2.513979911804199219e+01,-1.463253855705261230e+00
4.724083042144775391e+01,-1.952352285385131836e+00,2.125038909912109375e+01,1.321689844131469727e+00,8.181434631347656250e+00,2.515176963806152344e+01,-1.460444450378417969e+00
4.726048469543457031e+01,-1.946406364440917969e+00,2.126240921020507812e+01,1.321173191070556641e+00,8.177160263061523438e+00,2.516437530517578125e+01,-1.457444548606872559e+00
4.728074812889099121e+01,-1.940165638923645020e+00,2.127502059936523438e+01,1.320735216140747070e+00,8.173150062561035156e+00,2.517805862426757812e+01,-1.454656243324279785e+00
4.730014538764953613e+01,-1.937880516052246094e+00,2.128762054443359375e+01,1.319657325744628906e+00,8.169441223144531250e+00,2.518948364257812500e+01,-1.450505971908569336e+00
4.732042670249938965e+01,-1.934111595153808594e+00,2.129819679260253906e+01,1.319343328475952148e+00,8.167699813842773438e+00,2.519823837280273438e+01,-1.447530984878540039e+00
4.734059834480285645e+01,-1.942598581314086914e+00,2.129930114746093750e+01,1.318455219268798828e+00,8.159089088439941406e+00,2.519848060607910156e+01,-1.445299506187438965e+00
4.736078619956970215e+01,-2.394154548645019531e+00,2.077209472656250000e+01,1.283131480216979980e+00,8.127553939819335938e+00,2.468666839599609375e+01,-1.445573925971984863e+00
4.738100838661193848e+01,-3.024347782135009766e+00,1.996914672851562500e+01,1.247015357017517090e+00,8.047917366027832031e+00,2.387215042114257812e+01,-1.460050463676452637e+00
4.740137791633605957e+01,-3.401588916778564453e+00,1.954195785522460938e+01,1.249601602554321289e+00,7.896041870117187500e+00,2.338012123107910156e+01,-1.485088706016540527e+00
4.742145538330078125e+01,-3.666529417037963867e+00,1.933770751953125000e+01,1.260690212249755859e+00,7.615955352783203125e+00,2.307402992248535156e+01,-1.584461569786071777e+00
4.744133043289184570e+01,-3.962815761566162109e+00,1.923868560791015625e+01,1.278735876083374023e+00,7.387838363647460938e+00,2.297873115539550781e+01,-1.579415798187255859e+00
4.746117091178894043e+01,-4.087618827819824219e+00,1.916471672058105469e+01,1.251396179199218750e+00,7.266944408416748047e+00,2.282823181152343750e+01,-1.535515785217285156e+00
4.748169541358947754e+01,-3.866870880126953125e+00,1.912509918212890625e+01,1.244730830192565918e+00,7.185305595397949219e+00,2.279024887084960938e+01,-1.532052993774414062e+00
4.750141143798828125e+01,-3.830166339874267578e+00,1.909244346618652344e+01,1.235946059226989746e+00,7.014992713928222656e+00,2.265452575683593750e+01,-1.540652155876159668e+00
4.752207970619201660e+01,-3.911818742752075195e+00,1.909124946594238281e+01,1.229850888252258301e+00,6.907744884490966797e+00,2.271210670471191406e+01,-1.531385302543640137e+00
4.754205060005187988e+01,-3.858541727066040039e+00,1.902784156799316406e+01,1.207592368125915527e+00,6.788302898406982422e+00,2.247949600219726562e+01,-1.507495403289794922e+00
4.756189727783203125e+01,-3.805497169494628906e+00,1.895743560791015625e+01,1.205351114273071289e+00,6.730600357055664062e+00,2.249218559265136719e+01,-1.503418445587158203e+00
4.758238768577575684e+01,-3.869350433349609375e+00,1.891724395751953125e+01,1.169559597969055176e+00,6.703049182891845703e+00,2.238765144348144531e+01,-1.451853632926940918e+00
4.760263657569885254e+01,-3.584633111953735352e+00,1.874522972106933594e+01,1.157328605651855469e+00,6.577154636383056641e+00,2.210585784912109375e+01,-1.455003857612609863e+00
4.762260985374450684e+01,-3.595048666000366211e+00,1.865309906005859375e+01,1.153098821640014648e+00,6.413028717041015625e+00,2.202473068237304688e+01,-1.505141139030456543e+00
4.764265275001525879e+01,-3.742828607559204102e+00,1.855164527893066406e+01,1.145577907562255859e+00,6.326280117034912109e+00,2.190581703186035156e+01,-1.458305478096008301e+00
4.766460490226745605e+01,-3.663258075714111328e+00,1.841525077819824219e+01,1.119048476219177246e+00,6.214345932006835938e+00,2.167290115356445312e+01,-1.473059177398681641e+00
4.768411517143249512e+01,-3.608763217926025391e+00,1.824963951110839844e+01,1.127311348915100098e+00,6.096072196960449219e+00,2.158161163330078125e+01,-1.456930398941040039e+00
4.770367217063903809e+01,-3.704306364059448242e+00,1.815628433227539062e+01,1.107554316520690918e+00,5.908854007720947266e+00,2.141341400146484375e+01,-1.474484443664550781e+00
4.772401738166809082e+01,-3.681659936904907227e+00,1.800862884521484375e+01,1.116208076477050781e+00,5.828416347503662109e+00,2.132200431823730469e+01,-1.458580374717712402e+00
4.774334645271301270e+01,-3.744070053100585938e+00,1.791394805908203125e+01,1.112922310829162598e+00,5.673953533172607422e+00,2.109407806396484375e+01,-1.449193120002746582e+00
4.776428604125976562e+01,-3.766149997711181641e+00,1.781509208679199219e+01,1.112476587295532227e+00,5.524290561676025391e+00,2.105756568908691406e+01,-1.504943132400512695e+00
4.778372073173522949e+01,-3.935011625289916992e+00,1.773633384704589844e+01,1.110819220542907715e+00,5.364970684051513672e+00,2.099193191528320312e+01,-1.525203227996826172e+00
4.780398464202880859e+01,-4.037964820861816406e+00,1.763308525085449219e+01,1.102099776268005371e+00,5.310738086700439453e+00,2.091127777099609375e+01,-1.477753162384033203e+00
4.782365989685058594e+01,-3.951170921325683594e+00,1.748211097717285156e+01,1.086521506309509277e+00,5.206093311309814453e+00,2.067504882812500000e+01,-1.459921836853027344e+00
4.784424376487731934e+01,-3.899241685867309570e+00,1.736080741882324219e+01,1.093067049980163574e+00,5.068623065948486328e+00,2.057292366027832031e+01,-1.487094998359680176e+00
4.786439204216003418e+01,-4.021717071533203125e+00,1.730754470825195312e+01,1.092184424400329590e+00,4.931234836578369141e+00,2.049893760681152344e+01,-1.490038990974426270e+00
4.788436245918273926e+01,-4.057638168334960938e+00,1.723637962341308594e+01,1.094448924064636230e+00,4.816895961761474609e+00,2.042707061767578125e+01,-1.491090536117553711e+00
4.790452170372009277e+01,-4.134464740753173828e+00,1.718847465515136719e+01,1.079083800315856934e+00,4.738646984100341797e+00,2.044111251831054688e+01,-1.525031447410583496e+00
4.792447328567504883e+01,-4.123328685760498047e+00,1.709337997436523438e+01,1.080134272575378418e+00,4.660095214843750000e+00,2.030267524719238281e+01,-1.495987057685852051e+00
4.794466137886047363e+01,-4.156434059143066406e+00,1.705520629882812500e+01,1.067287087440490723e+00,4.535249233245849609e+00,2.026337623596191406e+01,-1.587161779403686523e+00
4.796462893486022949e+01,-4.259703159332275391e+00,1.699298286437988281e+01,1.076957821846008301e+00,4.523004531860351562e+00,2.028203773498535156e+01,-1.532882213592529297e+00
4.798458600044250488e+01,-4.269628524780273438e+00,1.694969749450683594e+01,1.053880095481872559e+00,4.496155738830566406e+00,2.011947250366210938e+01,-1.478348851203918457e+00
4.800511217117309570e+01,-4.101105690002441406e+00,1.686763763427734375e+01,1.059053897857666016e+00,4.435224533081054688e+00,2.009140396118164062e+01,-1.501736640930175781e+00
4.802519893646240234e+01,-4.223170757293701172e+00,1.684930419921875000e+01,1.052547574043273926e+00,4.348939418792724609e+00,2.007111167907714844e+01,-1.495422482490539551e+00
4.804504323005676270e+01,-4.216571331024169922e+00,1.680684471130371094e+01,1.052595138549804688e+00,4.286776065826416016e+00,2.003780937194824219e+01,-1.485978364944458008e+00
4.806570577621459961e+01,-4.234878540039062500e+00,1.677798271179199219e+01,1.047725796699523926e+00,4.180035114288330078e+00,1.996310806274414062e+01,-1.541871905326843262e+00
4.808537435531616211e+01,-4.315499305725097656e+00,1.679185485839843750e+01,1.052736759185791016e+00,4.148021697998046875e+00,2.005747222900390625e+01,-1.556533217430114746e+00
4.810532498359680176e+01,-4.402255058288574219e+00,1.681016159057617188e+01,1.039744973182678223e+00,4.127134323120117188e+00,2.007667541503906250e+01,-1.539460420608520508e+00
4.812501978874206543e+01,-4.307589530944824219e+00,1.674778556823730469e+01,1.033724427223205566e+00,4.125323772430419922e+00,1.997726440429687500e+01,-1.500258564949035645e+00
4.814583086967468262e+01,-4.272050857543945312e+00,1.673195266723632812e+01,1.031696081161499023e+00,4.086820602416992188e+00,1.993955802917480469e+01,-1.510013461112976074e+00
4.816662001609802246e+01,-4.277998447418212891e+00,1.673912239074707031e+01,1.034521341323852539e+00,4.053244590759277344e+00,1.996218872070312500e+01,-1.501019597053527832e+00
4.818566966056823730e+01,-4.268278598785400391e+00,1.671781539916992188e+01,1.036830186843872070e+00,3.958838939666748047e+00,1.982130813598632812e+01,-1.513209939002990723e+00
4.820595884323120117e+01,-4.327086448669433594e+00,1.673416900634765625e+01,1.040408849716186523e+00,3.965543270111083984e+00,1.993190765380859375e+01,-1.529001593589782715e+00
4.822591567039489746e+01,-4.358247756958007812e+00,1.679942893981933594e+01,1.022077679634094238e+00,3.966092586517333984e+00,2.002438735961914062e+01,-1.525309801101684570e+00
4.824603772163391113e+01,-4.286623477935791016e+00,1.676895141601562500e+01,1.025880336761474609e+00,3.948681831359863281e+00,2.001203346252441406e+01,-1.502503037452697754e+00
4.826703333854675293e+01,-4.289228916168212891e+00,1.680664634704589844e+01,1.021476864814758301e+00,3.875974655151367188e+00,1.994846153259277344e+01,-1.541330814361572266e+00
4.828626799583435059e+01,-4.354826450347900391e+00,1.684890365600585938e+01,1.031907320022583008e+00,3.907948493957519531e+00,2.016684532165527344e+01,-1.504414796829223633e+00
4.830675673484802246e+01,-4.375656127929687500e+00,1.687456512451171875e+01,1.008792757987976074e+00,3.875253915786743164e+00,2.005696868896484375e+01,-1.514120697975158691e+00
4.832624030113220215e+01,-4.236443042755126953e+00,1.689661026000976562e+01,1.020909428596496582e+00,3.875401735305786133e+00,2.018154716491699219e+01,-1.544827580451965332e+00
4.834668087959289551e+01,-4.382705688476562500e+00,1.691345024108886719e+01,1.015990018844604492e+00,3.868680000305175781e+00,2.014376068115234375e+01,-1.485091090202331543e+00
4.836664915084838867e+01,-4.263351917266845703e+00,1.692485046386718750e+01,1.013070464134216309e+00,3.867906093597412109e+00,2.011319351196289062e+01,-1.462648034095764160e+00
4.838650655746459961e+01,-4.234230518341064453e+00,1.693706893920898438e+01,1.015018582344055176e+00,3.861617326736450195e+00,2.017263793945312500e+01,-1.470315933227539062e+00
4.840636277198791504e+01,-4.254826068878173828e+00,1.698461341857910156e+01,1.011949539184570312e+00,3.814390420913696289e+00,2.015442848205566406e+01,-1.520694494247436523e+00
4.842681646347045898e+01,-4.322494029998779297e+00,1.704162025451660156e+01,1.019666671752929688e+00,3.841156005859375000e+00,2.035786056518554688e+01,-1.476505398750305176e+00
4.844684624671936035e+01,-4.310362339019775391e+00,1.707229804992675781e+01,1.001077294349670410e+00,3.819214344024658203e+00,2.026090621948242188e+01,-1.496249437332153320e+00
4.846709012985229492e+01,-4.201421260833740234e+00,1.710228347778320312e+01,1.012953758239746094e+00,3.818469285964965820e+00,2.038122940063476562e+01,-1.525833964347839355e+00
4.848712992668151855e+01,-4.306214809417724609e+00,1.714667892456054688e+01,1.011889576911926270e+00,3.816072940826416016e+00,2.033720779418945312e+01,-1.465722918510437012e+00
4.850786590576171875e+01,-4.195514202117919922e+00,1.715265274047851562e+01,1.010165452957153320e+00,3.820663928985595703e+00,2.032466506958007812e+01,-1.450083851814270020e+00
4.852865815162658691e+01,-4.164345264434814453e+00,1.719552040100097656e+01,1.004688858985900879e+00,3.810046434402465820e+00,2.041076087951660156e+01,-1.491469025611877441e+00
4.854784226417541504e+01,-4.171457767486572266e+00,1.726028251647949219e+01,1.004285454750061035e+00,3.808362483978271484e+00,2.051531982421875000e+01,-1.497160673141479492e+00
4.856778573989868164e+01,-4.152810096740722656e+00,1.727686691284179688e+01,1.006733536720275879e+00,3.813881397247314453e+00,2.046850776672363281e+01,-1.450351715087890625e+00
4.858801269531250000e+01,-4.107657909393310547e+00,1.730403137207031250e+01,9.994835257530212402e-01,3.815952301025390625e+00,2.053812789916992188e+01,-1.467992067337036133e+00
4.860857057571411133e+01,-4.058153629302978516e+00,1.733334350585937500e+01,9.970670938491821289e-01,3.817316293716430664e+00,2.058647155761718750e+01,-1.469210863113403320e+00
4.862901687622070312e+01,-4.038692951202392578e+00,1.737553215026855469e+01,9.958248138427734375e-01,3.818878889083862305e+00,2.064000129699707031e+01,-1.467159509658813477e+00
4.864871335029602051e+01,-4.014688014984130859e+00,1.741533470153808594e+01,9.947571754455566406e-01,3.821550846099853516e+00,2.068834495544433594e+01,-1.464138865470886230e+00
4.866934514045715332e+01,-3.987900257110595703e+00,1.745316505432128906e+01,9.937672019004821777e-01,3.825307130813598633e+00,2.073347091674804688e+01,-1.461359858512878418e+00
4.868892955780029297e+01,-3.959497213363647461e+00,1.749014091491699219e+01,9.926950931549072266e-01,3.831047296524047852e+00,2.077597999572753906e+01,-1.458404660224914551e+00
4.870992803573608398e+01,-3.927605152130126953e+00,1.752587318420410156e+01,9.914769530296325684e-01,3.838153839111328125e+00,2.081539726257324219e+01,-1.455227732658386230e+00
4.873016810417175293e+01,-3.888338327407836914e+00,1.756006050109863281e+01,9.901195764541625977e-01,3.850629091262817383e+00,2.084439468383789062e+01,-1.445638179779052734e+00
4.875001525878906250e+01,-3.862589597702026367e+00,1.761091232299804688e+01,9.919917583465576172e-01,3.855771064758300781e+00,2.090843200683593750e+01,-1.453600287437438965e+00
4.877032256126403809e+01,-3.829640388488769531e+00,1.763627624511718750e+01,9.863670468330383301e-01,3.873742341995239258e+00,2.091504859924316406e+01,-1.436751246452331543e+00
4.879038047790527344e+01,-3.758485794067382812e+00,1.766805267333984375e+01,9.877730607986450195e-01,3.885154008865356445e+00,2.094841384887695312e+01,-1.438267946243286133e+00
4.881016230583190918e+01,-3.756356477737426758e+00,1.770973968505859375e+01,9.862052202224731445e-01,3.917221307754516602e+00,2.104294395446777344e+01,-1.372588157653808594e+00
4.882986450195312500e+01,-3.648411512374877930e+00,1.770656776428222656e+01,9.755668044090270996e-01,3.919084548950195312e+00,2.094893836975097656e+01,-1.362807631492614746e+00
4.885000014305114746e+01,-3.537404060363769531e+00,1.771188735961914062e+01,9.848584532737731934e-01,3.923494100570678711e+00,2.098134803771972656e+01,-1.386763334274291992e+00
4.887012863159179688e+01,-3.598864316940307617e+00,1.777725219726562500e+01,9.888203144073486328e-01,3.927225828170776367e+00,2.102155303955078125e+01,-1.383780479431152344e+00
4.889047503471374512e+01,-3.575109243392944336e+00,1.782767486572265625e+01,9.849055409431457520e-01,3.936985969543457031e+00,2.112937355041503906e+01,-1.413455009460449219e+00
4.891006827354431152e+01,-3.565024137496948242e+00,1.787234687805175781e+01,9.836220145225524902e-01,3.949813127517700195e+00,2.118867683410644531e+01,-1.421544313430786133e+00
4.893046164512634277e+01,-3.573108911514282227e+00,1.790469169616699219e+01,9.797599911689758301e-01,3.978306293487548828e+00,2.125738143920898438e+01,-1.368593931198120117e+00
4.895047330856323242e+01,-3.431434631347656250e+00,1.789153099060058594e+01,9.695358276367187500e-01,4.003632545471191406e+00,2.116518211364746094e+01,-1.345934033393859863e+00
4.897025942802429199e+01,-3.295644283294677734e+00,1.790541648864746094e+01,9.785169363021850586e-01,4.017180919647216797e+00,2.117483139038085938e+01,-1.364620447158813477e+00
4.899035239219665527e+01,-3.371929883956909180e+00,1.798983764648437500e+01,9.756461977958679199e-01,4.026455402374267578e+00,2.132064056396484375e+01,-1.406249284744262695e+00
4.901067328453063965e+01,-3.380564212799072266e+00,1.803089714050292969e+01,9.735720753669738770e-01,4.063548088073730469e+00,2.143390464782714844e+01,-1.349447607994079590e+00
4.903058290481567383e+01,-3.269377231597900391e+00,1.801037788391113281e+01,9.606969356536865234e-01,4.087030410766601562e+00,2.133621025085449219e+01,-1.327102899551391602e+00
4.905075097084045410e+01,-3.118820667266845703e+00,1.801650619506835938e+01,9.705244302749633789e-01,4.102851390838623047e+00,2.132666015625000000e+01,-1.347185850143432617e+00
4.907088541984558105e+01,-3.208022117614746094e+00,1.810043334960937500e+01,9.700066447257995605e-01,4.112354755401611328e+00,2.147389984130859375e+01,-1.393825888633728027e+00
